ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1744615311,499167,1,2,4,4,0.228,14,0,0.01 | 0.01 | 0.02,0,0.83 | 1.19 | 1.79,0,1.12 | 1.68 | 2.40,652.591,0.000,0,1,0,0,0,0,0,0,14,0,,0,,0,,0,0,0,1
1744615311,499167,1,2,4,4,0.228,14,0,0.01 | 0.01 | 0.02,0,0.83 | 1.19 | 1.79,0,1.12 | 1.68 | 2.40,652.591,0.000,0,1,0,0,0,0,0,0,14,0,,0,,0,,0,0,0,1
1744615311,499167,1,2,4,4,0.228,14,0,0.01 | 0.01 | 0.02,0,0.83 | 1.19 | 1.79,0,1.12 | 1.68 | 2.40,652.591,0.000,0,1,0,0,0,0,0,0,14,0,,0,,0,,0,0,0,1
1744615311,499167,1,2,4,4,0.228,14,0,0.01 | 0.01 | 0.02,0,0.83 | 1.19 | 1.79,0,1.12 | 1.68 | 2.40,652.591,0.000,0,1,0,0,0,0,0,0,14,0,,0,,0,,0,0,0,1
1744615312,499167,1,2,4,4,0.228,14,0,0.01 | 0.01 | 0.02,0,0.83 | 1.19 | 1.79,0,1.12 | 1.68 | 2.40,652.591,0.000,0,1,0,0,0,0,0,0,14,0,,0,,0,,0,0,0,1
1744615312,499167,1,2,4,4,0.228,14,0,0.01 | 0.01 | 0.02,0,0.83 | 1.19 | 1.79,0,1.12 | 1.68 | 2.40,652.591,0.000,0,1,0,0,0,0,0,0,14,0,,0,,0,,0,0,0,1
1744615312,499167,1,2,4,4,0.228,14,0,0.01 | 0.01 | 0.02,0,0.83 | 1.19 | 1.79,0,1.12 | 1.68 | 2.40,652.591,0.000,0,1,0,0,0,0,0,0,14,0,,0,,0,,0,0,0,1
1744615312,499167,1,2,4,4,1.792,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.09 | 1.79,0,1.12 | 1.84 | 2.50,667.618,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615312,499167,1,2,4,4,1.792,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.09 | 1.79,0,1.12 | 1.84 | 2.50,667.618,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615312,499167,1,2,4,4,1.792,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.09 | 1.79,0,1.12 | 1.84 | 2.50,667.618,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615312,499167,1,2,4,4,1.792,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.09 | 1.79,0,1.12 | 1.84 | 2.50,667.618,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615312,499167,1,2,4,4,1.792,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.09 | 1.79,0,1.12 | 1.84 | 2.50,667.618,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615312,499167,1,2,4,4,1.792,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.09 | 1.79,0,1.12 | 1.84 | 2.50,667.618,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615312,499167,1,2,4,4,1.792,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.09 | 1.79,0,1.12 | 1.84 | 2.50,667.618,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615313,499167,1,2,4,4,1.792,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.09 | 1.79,0,1.12 | 1.84 | 2.50,667.618,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615313,499167,1,2,4,4,1.792,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.09 | 1.79,0,1.12 | 1.84 | 2.50,667.618,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615313,499167,1,2,4,4,0.995,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.02 | 1.53,0,1.30 | 1.96 | 2.50,675.258,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615313,299500,1,1,4,4,0.995,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.02 | 1.53,0,1.30 | 1.96 | 2.50,675.258,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615313,299500,1,1,4,4,0.995,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.02 | 1.53,0,1.30 | 1.96 | 2.50,675.258,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615313,299500,1,1,4,4,0.995,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.02 | 1.53,0,1.30 | 1.96 | 2.50,675.258,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615313,299500,1,1,4,4,0.995,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.02 | 1.53,0,1.30 | 1.96 | 2.50,675.258,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615313,299500,1,1,4,4,0.995,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.02 | 1.53,0,1.30 | 1.96 | 2.50,675.258,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615313,299500,1,1,4,4,0.995,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.02 | 1.53,0,1.30 | 1.96 | 2.50,675.258,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615314,299500,1,1,4,4,0.995,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.02 | 1.53,0,1.30 | 1.96 | 2.50,675.258,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615314,299500,1,1,4,4,0.995,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.02 | 1.53,0,1.30 | 1.96 | 2.50,675.258,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615314,299500,1,1,4,4,0.995,15,0,0.01 | 0.01 | 0.02,0,0.80 | 1.02 | 1.53,0,1.30 | 1.96 | 2.50,675.258,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615314,299500,1,1,4,4,0.228,15,0,0.01 | 0.01 | 0.02,0,0.42 | 0.92 | 1.53,0,1.30 | 2.18 | 4.78,721.366,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615314,299500,1,1,4,4,0.228,15,0,0.01 | 0.01 | 0.02,0,0.42 | 0.92 | 1.53,0,1.30 | 2.18 | 4.78,721.366,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615314,299500,1,1,4,4,0.228,15,0,0.01 | 0.01 | 0.02,0,0.42 | 0.92 | 1.53,0,1.30 | 2.18 | 4.78,721.366,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615314,299500,1,1,4,4,0.228,15,0,0.01 | 0.01 | 0.02,0,0.42 | 0.92 | 1.53,0,1.30 | 2.18 | 4.78,721.366,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615314,299500,1,1,4,4,0.228,15,0,0.01 | 0.01 | 0.02,0,0.42 | 0.92 | 1.53,0,1.30 | 2.18 | 4.78,721.366,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615314,299500,1,1,4,4,0.228,15,0,0.01 | 0.01 | 0.02,0,0.42 | 0.92 | 1.53,0,1.30 | 2.18 | 4.78,721.366,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615314,499167,1,2,4,4,0.228,15,0,0.01 | 0.01 | 0.02,0,0.42 | 0.92 | 1.53,0,1.30 | 2.18 | 4.78,721.366,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615315,499167,1,2,4,4,0.228,15,0,0.01 | 0.01 | 0.02,0,0.42 | 0.92 | 1.53,0,1.30 | 2.18 | 4.78,721.366,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615315,499167,1,2,4,4,0.228,15,0,0.01 | 0.01 | 0.02,0,0.42 | 0.92 | 1.53,0,1.30 | 2.18 | 4.78,721.366,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615315,499167,1,2,4,4,0.228,15,0,0.01 | 0.01 | 0.02,0,0.42 | 0.92 | 1.53,0,1.30 | 2.18 | 4.78,721.366,0.000,0,1,0,0,0,0,0,0,15,0,,0,,0,,0,0,0,1
1744615315,499167,1,2,4,4,2.047,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615315,499167,1,2,4,4,2.047,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615315,499167,1,2,4,4,2.047,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615315,499167,1,2,4,4,2.047,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615315,499167,1,2,4,4,2.047,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615315,499167,1,2,4,4,2.047,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615315,499167,1,2,4,4,2.047,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615316,499167,1,2,4,4,2.047,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615316,499167,1,2,4,4,2.047,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615316,499167,1,2,4,4,2.047,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615316,499167,1,2,4,4,1.062,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615316,499167,1,2,4,4,1.062,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615316,499167,1,2,4,4,1.062,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615316,299500,1,1,4,4,1.062,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615316,299500,1,1,4,4,1.062,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615316,299500,1,1,4,4,1.062,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615317,299500,1,1,4,4,1.062,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615317,299500,1,1,4,4,1.062,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615317,299500,1,1,4,4,1.062,16,0,0.01 | 0.01 | 0.02,0,0.42 | 0.90 | 1.53,0,1.30 | 2.23 | 4.78,727.465,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615317,299500,1,1,4,4,0.229,16,0,0.01 | 0.01 | 0.02,0,0.42 | 1.10 | 1.60,0,1.25 | 1.83 | 4.78,716.919,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615317,299500,1,1,4,4,0.229,16,0,0.01 | 0.01 | 0.02,0,0.42 | 1.10 | 1.60,0,1.25 | 1.83 | 4.78,716.919,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615317,299500,1,1,4,4,0.229,16,0,0.01 | 0.01 | 0.02,0,0.42 | 1.10 | 1.60,0,1.25 | 1.83 | 4.78,716.919,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615317,299500,1,1,4,4,0.229,16,0,0.01 | 0.01 | 0.02,0,0.42 | 1.10 | 1.60,0,1.25 | 1.83 | 4.78,716.919,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615317,299500,1,1,4,4,0.229,16,0,0.01 | 0.01 | 0.02,0,0.42 | 1.10 | 1.60,0,1.25 | 1.83 | 4.78,716.919,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615317,299500,1,1,4,4,0.229,16,0,0.01 | 0.01 | 0.02,0,0.42 | 1.10 | 1.60,0,1.25 | 1.83 | 4.78,716.919,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615318,299500,1,1,4,4,0.229,16,0,0.01 | 0.01 | 0.02,0,0.42 | 1.10 | 1.60,0,1.25 | 1.83 | 4.78,716.919,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615318,299500,1,1,4,4,0.229,16,0,0.01 | 0.01 | 0.02,0,0.42 | 1.10 | 1.60,0,1.25 | 1.83 | 4.78,716.919,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615318,299500,1,1,4,4,0.229,16,0,0.01 | 0.01 | 0.02,0,0.42 | 1.10 | 1.60,0,1.25 | 1.83 | 4.78,716.919,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615318,299500,1,1,4,4,0.229,16,0,0.01 | 0.01 | 0.01,0,0.42 | 0.88 | 1.60,0,1.25 | 2.27 | 4.78,736.856,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615318,299500,1,1,4,4,0.229,16,0,0.01 | 0.01 | 0.01,0,0.42 | 0.88 | 1.60,0,1.25 | 2.27 | 4.78,736.856,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615318,499167,1,2,4,4,0.229,16,0,0.01 | 0.01 | 0.01,0,0.42 | 0.88 | 1.60,0,1.25 | 2.27 | 4.78,736.856,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615318,499167,1,2,4,4,0.229,16,0,0.01 | 0.01 | 0.01,0,0.42 | 0.88 | 1.60,0,1.25 | 2.27 | 4.78,736.856,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615318,499167,1,2,4,4,0.229,16,0,0.01 | 0.01 | 0.01,0,0.42 | 0.88 | 1.60,0,1.25 | 2.27 | 4.78,736.856,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615318,499167,1,2,4,4,0.229,16,0,0.01 | 0.01 | 0.01,0,0.42 | 0.88 | 1.60,0,1.25 | 2.27 | 4.78,736.856,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615318,499167,1,2,4,4,0.229,16,0,0.01 | 0.01 | 0.01,0,0.42 | 0.88 | 1.60,0,1.25 | 2.27 | 4.78,736.856,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615319,499167,1,2,4,4,0.229,16,0,0.01 | 0.01 | 0.01,0,0.42 | 0.88 | 1.60,0,1.25 | 2.27 | 4.78,736.856,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615319,499167,1,2,4,4,0.229,16,0,0.01 | 0.01 | 0.01,0,0.42 | 0.88 | 1.60,0,1.25 | 2.27 | 4.78,736.856,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615319,499167,1,2,4,4,0.229,16,0,0.01 | 0.01 | 0.01,0,0.42 | 0.88 | 1.60,0,1.25 | 2.27 | 4.78,736.856,0.000,0,1,0,0,0,0,0,0,16,0,,0,,0,,0,0,0,1
1744615319,499167,1,2,4,4,1.704,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615319,499167,1,2,4,4,1.704,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615319,499167,1,2,4,4,1.704,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615319,499167,1,2,4,4,1.704,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615319,499167,1,2,4,4,1.704,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615319,499167,1,2,4,4,1.704,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615319,499167,1,2,4,4,1.704,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615320,499167,1,2,4,4,1.704,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615320,499167,1,2,4,4,1.704,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615320,499167,1,2,4,4,1.704,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615320,499167,1,2,4,4,0.641,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615320,499167,1,2,4,4,0.641,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615320,499167,1,2,4,4,0.641,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615320,299500,1,1,4,4,0.641,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615320,299500,1,1,4,4,0.641,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615320,299500,1,1,4,4,0.641,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615321,299500,1,1,4,4,0.641,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615321,299500,1,1,4,4,0.641,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615321,299500,1,1,4,4,0.641,17,0,0.01 | 0.01 | 0.01,0,0.68 | 0.99 | 1.60,0,1.25 | 2.02 | 2.95,738.574,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615321,299500,1,1,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.68 | 1.29 | 2.05,0,0.98 | 1.54 | 2.95,654.682,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615321,299500,1,1,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.68 | 1.29 | 2.05,0,0.98 | 1.54 | 2.95,654.682,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615321,299500,1,1,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.68 | 1.29 | 2.05,0,0.98 | 1.54 | 2.95,654.682,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615321,299500,1,1,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.68 | 1.29 | 2.05,0,0.98 | 1.54 | 2.95,654.682,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615321,299500,1,1,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.68 | 1.29 | 2.05,0,0.98 | 1.54 | 2.95,654.682,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615321,299500,1,1,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.68 | 1.29 | 2.05,0,0.98 | 1.54 | 2.95,654.682,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615322,299500,1,1,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.68 | 1.29 | 2.05,0,0.98 | 1.54 | 2.95,654.682,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615322,299500,1,1,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.68 | 1.29 | 2.05,0,0.98 | 1.54 | 2.95,654.682,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615322,299500,1,1,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.68 | 1.29 | 2.05,0,0.98 | 1.54 | 2.95,654.682,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615322,299500,1,1,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.66 | 1.06 | 2.05,0,0.98 | 1.89 | 3.03,713.424,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615322,499167,1,2,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.66 | 1.06 | 2.05,0,0.98 | 1.89 | 3.03,713.424,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615322,499167,1,2,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.66 | 1.06 | 2.05,0,0.98 | 1.89 | 3.03,713.424,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615322,499167,1,2,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.66 | 1.06 | 2.05,0,0.98 | 1.89 | 3.03,713.424,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615322,499167,1,2,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.66 | 1.06 | 2.05,0,0.98 | 1.89 | 3.03,713.424,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615322,499167,1,2,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.66 | 1.06 | 2.05,0,0.98 | 1.89 | 3.03,713.424,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615322,499167,1,2,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.66 | 1.06 | 2.05,0,0.98 | 1.89 | 3.03,713.424,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615323,499167,1,2,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.66 | 1.06 | 2.05,0,0.98 | 1.89 | 3.03,713.424,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615323,499167,1,2,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.66 | 1.06 | 2.05,0,0.98 | 1.89 | 3.03,713.424,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615323,499167,1,2,4,4,0.232,17,0,0.01 | 0.01 | 0.01,0,0.66 | 1.06 | 2.05,0,0.98 | 1.89 | 3.03,713.424,0.000,0,1,0,0,0,0,0,0,17,0,,0,,0,,0,0,0,1
1744615323,499167,1,2,4,4,1.76,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615323,499167,1,2,4,4,1.76,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
1744615323,499167,1,2,4,4,1.76,18,0,0.01 | 0.01 | 0.01,0,0.66 | 1.11 | 2.05,0,0.98 | 1.81 | 3.03,717.282,0.000,0,1,0,0,0,0,0,0,18,0,,0,,0,,0,0,0,1
